1,7,3,3.302401376309,0.0,52.3,53.5,30.0,0.6554069710083307,0
713,2,1,3.033313205577,0.0,55.4,52.7,30.0,0.709132102808367,[3.4342901706695557, 2.734853506088257, 1.1814501285552979, 2.913743019104004]
714,1,2,3.4252839407419997,0.0,55.4,53.1,30.0,0.6336802680559317,[1.9093263149261475, 6.016291618347168, 1.484886646270752, 3.87334942817688]
715,2,2,2.79977816958,0.0,53.5,54.6,31.0,0.769365528218637,[1.3021981716156006, 2.633172035217285, 2.049097776412964, 2.242919921875]
716,0,0,2.5102735116519996,0.0,54.3,51.5,28.0,0.8374881347251751,[4.334999084472656, 3.7667558193206787, 1.4249687194824219, 2.323150873184204]
717,1,2,3.313176487152,0.0,53.1,52.7,30.0,0.6534373742769211,[2.097778558731079, 1.8267347812652588, 1.273513913154602, 5.089286804199219]
718,2,0,2.9857170856560007,0.0,52.7,52.7,31.0,0.7248790512094698,[1.2376590967178345, 3.227032423019409, 2.0868067741394043, 2.9102284908294678]
719,0,2,2.8124103797999997,0.0,51.9,52.7,26.0,0.7445070413206163,[4.183699607849121, 3.967574119567871, 5.606688499450684, 3.67189359664917]
720,0,0,2.567258165595,0.0,52.7,51.5,26.0,0.8124145159101546,[1.8049266338348389, 2.1007208824157715, 3.2691659927368164, 3.854050397872925]
721,0,2,3.0234051959020003,0.0,52.3,53.1,24.0,0.6888294983554806,[2.2602767944335938, 3.1069204807281494, 5.382045745849609, 3.6756935119628906]
722,2,2,3.244843384048,0.0,56.6,55.8,29.0,0.6614117701008979,[3.3019211292266846, 2.920820951461792, 4.311291217803955, 2.303385019302368]
723,0,2,2.7232677383970003,0.0,52.3,51.9,26.0,0.7677850840470534,[1.7277421951293945, 2.2270612716674805, 1.495842456817627, 2.8955156803131104]
724,0,2,2.683769903379,0.0,52.3,50.8,26.0,0.7785936398146495,[4.415058135986328, 3.6914947032928467, 3.704228162765503, 3.9236063957214355]
725,2,2,2.899647881032,0.0,55.8,53.9,30.0,0.7395259891116438,[1.7090520858764648, 1.147748589515686, 1.4607641696929932, 3.146592617034912]
726,0,0,2.8505063958480004,0.0,51.9,53.5,23.0,0.7263532449348081,[1.3098523616790771, 0.6534729599952698, 5.995352745056152, 2.7566564083099365]
727,1,2,3.20667205248,0.0,53.9,53.9,28.0,0.6644617801334098,[4.007682800292969, 2.313229560852051, 2.6863133907318115, 1.1729800701141357]
728,1,2,3.145276561635,0.0,53.1,54.3,29.0,0.6809233332713671,[0.7395628690719604, 2.440211772918701, 2.5089969635009766, 2.3155531883239746]
729,2,1,3.141908724192,0.0,53.9,54.6,30.0,0.6863427978836337,[1.7244633436203003, 4.003715515136719, 2.4726967811584473, 1.4513535499572754]
730,0,1,2.6727675922480003,0.0,51.2,52.3,25.0,0.7784854148249472,[1.1217541694641113, 3.652956962585449, 0.32859939336776733, 2.2411956787109375]
731,0,1,2.7546769683599996,0.0,51.9,52.3,24.0,0.7533616655425596,[1.2246469259262085, 2.6828243732452393, 1.1415594816207886, 2.651625156402588]
732,0,2,2.952018747832,0.0,52.3,51.9,25.0,0.7076998557453094,[3.0513927936553955, 5.67488956451416, 2.8214001655578613, 2.1401641368865967]
733,0,0,3.0329502670719997,0.0,51.9,50.8,24.0,0.6867476575224936,[3.967515230178833, 4.843874931335449, 5.032045841217041, 2.49812650680542]
734,0,0,2.86531194488,0.0,51.2,52.7,21.0,0.718246191075386,[2.1893434524536133, 1.9214390516281128, 2.2101941108703613, 1.2571794986724854]
735,2,1,2.8975448061419997,0.0,52.7,52.7,30.0,0.7400266103968772,[2.877204656600952, 2.4786171913146973, 2.9916820526123047, 2.115482807159424]
736,0,0,2.8866395640899998,0.0,50.0,53.5,24.0,0.7201708741596647,[3.029618263244629, 3.2194156646728516, 1.7197397947311401, 3.765047073364258]
737,0,1,2.8126129693599995,0.0,51.9,51.9,25.0,0.74127993256348,[2.4248175621032715, 2.833853244781494, 2.6308023929595947, 3.019868850708008]
738,0,0,2.6596369717219996,0.0,52.7,52.7,25.0,0.7821797108093103,[1.244462490081787, 2.514225482940674, 4.9076361656188965, 2.4272310733795166]
739,2,0,3.330538858124,0.0,54.3,54.3,32.0,0.6613134902076676,[2.8491833209991455, 3.658254623413086, 3.4271647930145264, 1.4004309177398682]
740,0,0,3.0271805011199997,0.0,52.3,53.9,26.0,0.6940540583242963,[3.1415953636169434, 2.5499112606048584, 1.5379363298416138, 2.0991885662078857]
741,2,1,2.866413996336,0.0,53.5,51.9,31.0,0.7527591376721126,[2.931664228439331, 3.4977593421936035, 2.9005374908447266, 2.1289169788360596]
742,1,0,3.1851017900150005,0.0,54.3,53.9,29.0,0.6729726195571207,[1.8948882818222046, 2.056255578994751, 3.0637495517730713, 3.483346939086914]
743,0,2,2.8909758928319995,0.0,54.3,51.5,27.0,0.7286910807632571,[1.6677976846694946, 3.618008852005005, 3.122185468673706, 1.8072878122329712]
744,2,2,2.976040079999,0.0,55.4,53.9,30.0,0.7218210283408332,[2.346229076385498, 5.09672737121582, 1.7063965797424316, 1.655677318572998]
745,1,1,3.139687987104,0.0,54.3,55.0,28.0,0.6777681766147647,[3.9806933403015137, 3.8582115173339844, 2.3131208419799805, 2.138843536376953]
746,1,2,3.1278947903799996,0.0,52.7,52.7,28.0,0.6801698995796064,[3.507586717605591, 3.001582384109497, 2.3775222301483154, 2.433542490005493]
747,1,2,3.020861722179,0.0,52.7,52.7,25.0,0.6922601270812255,[2.5221807956695557, 2.148658275604248, 1.718380331993103, 3.271646738052368]
748,1,0,3.0657266995899994,0.0,53.9,52.3,28.0,0.6931360767921019,[3.459925889968872, 2.435401201248169, 1.679145097732544, 2.9992125034332275]
749,0,1,2.722115241864,0.0,51.2,51.9,25.0,0.7649201347744901,[1.836682915687561, 3.60725736618042, 2.717254638671875, 2.825725555419922]
750,0,2,2.678423495718,0.0,53.5,51.9,25.0,0.7769052894713071,[3.647745132446289, 4.085168838500977, 2.5764873027801514, 2.9098310470581055]
751,2,2,2.9319912356840003,0.0,53.9,55.4,31.0,0.7371534991850973,[2.8840036392211914, 3.178861141204834, 2.844952344894409, 1.9307055473327637]
752,0,2,2.8561803291359995,0.0,53.1,52.3,27.0,0.7371190662336516,[2.8631348609924316, 3.8270859718322754, 2.4483094215393066, 2.3748209476470947]
753,0,1,2.8790385253649995,0.0,51.5,53.1,23.0,0.719399885393478,[2.910517930984497, 2.701425790786743, 2.7750678062438965, 1.9371905326843262]
754,2,0,3.0262124082960002,0.0,52.7,55.8,30.0,0.7106792101478787,[2.6457290649414062, 2.0553371906280518, 3.8151297569274902, 2.715489387512207]
755,2,0,3.09783843672,0.0,53.9,54.6,29.0,0.6906606636928777,[2.5772783756256104, 2.302942991256714, 4.444857597351074, 2.945106267929077]
756,0,2,2.8324936460040004,0.0,51.5,52.3,24.0,0.7334153328632741,[2.8365862369537354, 3.3846731185913086, 2.4441919326782227, 3.4079678058624268]
757,1,0,3.1523009243759996,0.0,52.3,55.0,30.0,0.684244262646009,[2.1166696548461914, 2.850620746612549, 2.9788901805877686, 4.347160816192627]
758,2,1,3.02886095258,0.0,55.8,53.1,31.0,0.7153374541239663,[1.7861601114273071, 3.9439096450805664, 2.8519370555877686, 3.2907679080963135]
759,2,2,2.9202070763009997,0.0,53.9,54.3,30.0,0.7346700056879742,[2.8377315998077393, 2.296475887298584, 2.635688304901123, 3.017897844314575]
760,0,0,2.891236299245,0.0,50.8,51.9,26.0,0.7251188739160691,[3.328369140625, 2.436218500137329, 4.248685359954834, 3.31101655960083]
761,0,1,2.572608301615,0.0,51.9,51.9,22.0,0.7997918812976864,[1.952150821685791, 2.2946207523345947, 2.9418976306915283, 2.861574172973633]
762,0,1,2.6996302278539996,0.0,51.2,52.7,26.0,0.7742154710012619,[3.5193111896514893, 4.093992710113525, 2.456594705581665, 3.449542284011841]
763,0,0,2.6774793902639997,0.0,52.3,50.4,23.0,0.7716947290396334,[2.931626081466675, 3.2228341102600098, 2.164177417755127, 3.174974203109741]
764,0,1,2.7207908334879995,0.0,51.5,51.5,22.0,0.7574511666383105,[2.4443724155426025, 2.9582550525665283, 2.098339080810547, 2.1564202308654785]
765,2,1,3.0742296031940004,0.0,51.2,51.9,31.0,0.7055927149054845,[4.380990982055664, 2.415985345840454, 2.699345588684082, 3.337672472000122]
766,0,1,3.0036319873230006,0.0,51.9,51.2,26.0,0.699233804287139,[2.134371042251587, 3.509164810180664, 2.353159189224243, 2.4285314083099365]
767,0,2,2.930403661536,0.0,52.3,52.7,26.0,0.7158730996771919,[3.054961681365967, 2.3758530616760254, 2.575056791305542, 2.2881741523742676]
768,0,2,2.38197192948,0.0,50.8,52.3,27.0,0.8765236246406386,[2.058445930480957, 3.0864059925079346, 3.0868730545043945, 3.0942740440368652]
769,0,0,2.83232220282,0.0,51.9,51.9,26.0,0.7395076207798413,[3.080071449279785, 1.5534820556640625, 3.4766428470611572, 2.980224847793579]
770,0,2,2.6802577435999995,0.0,52.3,51.5,26.0,0.7795701626941165,[2.3476829528808594, 1.3392995595932007, 3.3877124786376953, 2.406602621078491]
771,0,2,2.457686748276,0.0,51.9,51.5,23.0,0.838496885261058,[2.8931288719177246, 1.7637574672698975, 2.089646577835083, 3.2710022926330566]
772,1,1,3.126992395914,0.0,53.1,56.6,30.0,0.6893792856733406,[3.4942169189453125, 2.031418561935425, 1.8888946771621704, 3.74336314201355]
773,0,1,2.6499168296719997,0.0,52.3,51.9,25.0,0.7849380521124959,[2.5696892738342285, 1.91217839717865, 3.318892478942871, 2.326474905014038]
774,1,0,3.036290909692,0.0,53.1,52.3,28.0,0.6994606157859748,[0.9921336770057678, 5.43468713760376, 1.4363330602645874, 4.678049087524414]
775,2,1,3.205419848517,0.0,56.2,54.6,29.0,0.6689924280915293,[1.6944479942321777, 2.801821708679199, 1.114477515220642, 3.6866025924682617]
776,0,2,2.522709164504,0.0,51.9,52.3,26.0,0.8261717534879459,[0.9833468198776245, 3.5662689208984375, 4.547852993011475, 1.2130378484725952]
777,0,1,2.5363411619400003,0.0,51.9,51.5,25.0,0.8187348365109389,[3.8451969623565674, 2.849931240081787, 2.1782569885253906, 1.9566540718078613]
778,2,0,2.9643456053280004,0.0,52.3,52.3,30.0,0.7244722320698551,[1.7054847478866577, 3.9248857498168945, 3.8190970420837402, 3.3410096168518066]
779,0,0,2.53459162803,0.0,52.3,51.9,26.0,0.8224550209935255,[2.523054838180542, 3.0973753929138184, 2.4389255046844482, 3.1695806980133057]
780,0,2,2.798453133871,0.0,52.3,50.8,25.0,0.7448779245373565,[2.3176960945129395, 2.251326084136963, 2.600472927093506, 3.1817870140075684]
781,0,1,2.498170937556,0.0,51.9,53.1,24.0,0.8279094509629847,[3.6844348907470703, 2.377460241317749, 1.531072735786438, 1.8340498208999634]
782,2,0,2.7949266622049995,0.0,51.9,54.3,30.0,0.7653693507387872,[1.7027770280838013, 3.1692416667938232, 2.6584746837615967, 3.717907667160034]
783,0,1,2.672753264433,0.0,53.5,52.3,24.0,0.7756157651938128,[2.460503578186035, 4.096418857574463, 3.777291774749756, 1.8543423414230347]
784,0,1,2.752388777108,0.0,51.5,51.2,28.0,0.7674037368294946,[4.04685115814209, 2.2426605224609375, 3.086372137069702, 2.0228190422058105]
785,0,1,2.642889295143,0.0,51.5,52.7,29.0,0.8017967527641022,[3.358644723892212, 2.045332670211792, 2.71821665763855, 3.790102481842041]
786,1,2,3.1812320849799995,0.0,54.3,53.9,30.0,0.6784743022992965,[2.3166263103485107, 2.1031038761138916, 3.3523943424224854, 2.7191789150238037]
787,2,0,2.9186293832500003,0.0,55.4,56.2,30.0,0.7350402257156211,[2.5680747032165527, 2.44171404838562, 2.1217730045318604, 1.8179422616958618]
788,0,0,2.628158173714,0.0,51.5,51.5,28.0,0.8017514092717775,[1.8481212854385376, 1.7944378852844238, 2.348769187927246, 1.7813377380371094]
789,0,0,2.62619212029,0.0,53.1,52.3,24.0,0.7888826291807223,[2.851611375808716, 3.2623729705810547, 1.5964908599853516, 2.6004104614257812]
790,0,2,2.8131658738820002,0.0,51.5,51.5,27.0,0.7478259591393325,[1.2261195182800293, 1.6255624294281006, 4.565633773803711, 2.1898415088653564]
791,0,2,2.7333664687940002,0.0,50.8,52.3,27.0,0.7685816142920545,[1.72866952419281, 1.2970001697540283, 0.7741647958755493, 0.7433279156684875]
792,2,0,2.73223126504,0.0,55.8,55.4,30.0,0.7817895256967168,[0.24490071833133698, 4.702215194702148, 2.0149803161621094, 2.8667445182800293]
793,1,2,2.8888184480820005,0.0,55.4,53.1,27.0,0.7292077409056352,[0.5167256593704224, 2.0489165782928467, 3.3428516387939453, 1.7340714931488037]
794,0,2,2.801123454144,0.0,53.1,50.8,26.0,0.7473725037467509,[3.1170637607574463, 3.059860944747925, 1.9405274391174316, 2.5901193618774414]
795,1,1,3.1593767367400005,0.0,55.4,54.6,27.0,0.6699194168431782,[0.4083215892314911, 2.2763168811798096, 3.2863540649414062, 2.5387845039367676]
796,0,2,2.68128847602,0.0,51.5,53.1,25.0,0.7761074255110093,[3.4303245544433594, 2.3434267044067383, 2.9044034481048584, 4.326979637145996]
797,0,1,2.2292984755200003,0.0,51.9,51.5,22.0,0.9195139861731652,[2.613652229309082, 1.6291142702102661, 3.4218480587005615, 2.110060691833496]
798,0,2,2.737298310525,0.0,54.6,53.1,27.0,0.767530606268219,[4.121715068817139, 3.7579762935638428, 2.113673210144043, 2.4481160640716553]
799,0,2,2.589997831082,0.0,51.5,51.2,27.0,0.8090845862589839,[2.6587798595428467, 1.9534387588500977, 4.63546085357666, 2.019970655441284]
800,0,0,2.481521594886,0.0,51.2,51.5,26.0,0.8393303908339323,[1.7826008796691895, 1.6634899377822876, 2.3877458572387695, 2.007920742034912]
801,0,1,2.60100584422,0.0,53.9,51.2,27.0,0.8058164646656173,[4.4616193771362305, 2.8408560752868652, 2.210658311843872, 3.5727992057800293]
802,0,1,2.5918062614819997,0.0,52.3,52.3,26.0,0.8050358859987626,[2.353487968444824, 2.83162522315979, 3.776191234588623, 3.054196357727051]
803,2,0,3.1087989007220003,0.0,55.8,57.0,29.0,0.6883844787716831,[3.5502781867980957, 2.8926846981048584, 3.174529552459717, 2.628763437271118]
804,1,1,2.8478098224,0.0,51.9,53.1,28.0,0.7430562912691019,[3.938208818435669, 3.167466878890991, 2.702409029006958, 2.937540054321289]
805,2,0,3.15000417256,0.0,53.9,55.8,30.0,0.6847068622596305,[3.064096450805664, 3.7789669036865234, 2.1296722888946533, 2.390486717224121]
806,2,2,3.0668887213029996,0.0,53.1,53.5,31.0,0.7071499131795537,[2.119114875793457, 2.8670811653137207, 2.434821128845215, 2.604116439819336]
807,1,1,3.41068548249,0.0,53.9,53.5,28.0,0.6271545905727123,[3.0322887897491455, 1.8722385168075562, 3.0551323890686035, 2.851762294769287]
808,1,1,2.96374680232,0.0,52.3,52.7,31.0,0.7298446988799067,[2.2970173358917236, 2.482738971710205, 1.868920087814331, 1.9841206073760986]
809,0,0,2.6670830331479998,0.0,53.9,52.3,24.0,0.777206637655736,[3.523470163345337, 3.9105207920074463, 2.3444559574127197, 2.5990548133850098]
810,0,1,2.5550154530399998,0.0,53.9,51.2,25.0,0.8129715140524745,[2.865227460861206, 2.073035955429077, 2.489959955215454, 1.6464905738830566]
811,2,0,2.8771162660279996,0.0,55.8,54.3,31.0,0.7501637062492361,[2.902832269668579, 2.2273130416870117, 1.7954463958740234, 1.64568030834198]
812,0,2,2.573264245824,0.0,51.9,51.9,24.0,0.8045466614616915,[1.6161506175994873, 4.002904891967773, 2.626591920852661, 3.505791425704956]
813,2,1,2.919498656532,0.0,54.6,54.6,31.0,0.7400723450235516,[1.7043391466140747, 2.1151981353759766, 1.451001524925232, 0.4495580792427063]
814,2,1,2.8978082062299997,0.0,52.7,53.9,30.0,0.7399638701659259,[2.0104942321777344, 3.5717480182647705, 1.1740914583206177, 0.5601341724395752]
815,0,1,2.287464052963,0.0,51.5,51.2,26.0,0.9077039495656987,[2.170863628387451, 2.2238073348999023, 2.056307315826416, 4.097134113311768]
816,0,1,2.5267329220349994,0.0,51.2,54.6,25.0,0.8217333556489457,[1.7659447193145752, 3.8512096405029297, 3.6530699729919434, 2.4191863536834717]
817,0,1,2.6309587799039997,0.0,53.1,51.9,23.0,0.7849026730523992,[1.716506838798523, 3.9368667602539062, 1.3115016222000122, 2.612560272216797]
818,1,0,3.538625357912,0.0,55.0,53.5,30.0,0.6149782931264293,[2.745110511779785, 2.5416054725646973, 2.8484103679656982, 1.9205243587493896]
819,0,1,2.8357578647379995,0.0,51.2,51.2,24.0,0.7326025563243109,[2.611454486846924, 3.6921465396881104, 3.4691288471221924, 4.0073113441467285]
820,0,1,2.363560907862,0.0,51.9,49.6,25.0,0.8763782427127755,[2.645717144012451, 2.954314947128296, 3.0837159156799316, 2.2329752445220947]
821,1,0,2.890519111238,0.0,52.3,53.1,25.0,0.7221146214797436,[2.876734495162964, 3.7431232929229736, 2.0642683506011963, 2.73325252532959]
822,0,0,2.6082086782999996,0.0,52.3,52.3,25.0,0.7970071930206736,[2.393672227859497, 2.3875675201416016, 2.2863609790802, 3.131402015686035]
823,2,0,2.99948118873,0.0,52.7,53.1,30.0,0.7165690463694707,[2.5806689262390137, 1.7728394269943237, 1.8616619110107422, 3.30623722076416]
824,0,2,2.6767569976399996,0.0,51.2,52.7,26.0,0.7805460621724425,[1.122475028038025, 3.884552478790283, 2.2096164226531982, 2.186248302459717]
825,1,1,3.1974403023240003,0.0,53.9,53.1,26.0,0.6588736111383419,[0.971603512763977, 3.797572135925293, 2.6933679580688477, 3.3015904426574707]
826,0,1,2.8060827987140002,0.0,53.1,52.3,25.0,0.7429347270661268,[5.035014629364014, 3.569746494293213, 1.9352654218673706, 3.4032344818115234]
827,2,0,3.004440326874,0.0,54.3,52.3,30.0,0.715468454052405,[1.766133189201355, 2.2751991748809814, 3.7826642990112305, 2.9510107040405273]
828,1,0,3.28965367533,0.0,52.7,53.9,28.0,0.6487289376800137,[2.6691794395446777, 3.492504835128784, 1.8487837314605713, 0.8803638219833374]
829,0,2,2.6667786951959997,0.0,52.7,52.7,24.0,0.7772922157470361,[1.834681749343872, 2.18875789642334, 1.546001672744751, 3.9379215240478516]
830,0,1,2.7556381023150003,0.0,51.5,51.9,25.0,0.7559820930762488,[3.0461995601654053, 0.41007035970687866, 1.1464914083480835, 3.2843616008758545]
831,2,0,3.078147922264,0.0,53.5,53.5,30.0,0.69952842274988,[0.07236997783184052, 2.3333215713500977, 3.6410715579986572, 1.2210463285446167]
832,0,2,2.718231843945,0.0,51.9,51.5,25.0,0.7659697953507204,[3.0242464542388916, 1.7060282230377197, 3.7083632946014404, 2.378143310546875]
833,0,1,2.6850776663200002,0.0,51.2,51.9,22.0,0.7672281832773685,[0.5306193232536316, 1.6500422954559326, 2.95332932472229, 0.3966228663921356]
834,2,2,2.951052823254,0.0,53.9,54.6,30.0,0.7275112975786056,[4.304614543914795, 3.0453367233276367, 1.808435082435608, 4.346168518066406]
835,2,1,2.9416279149399998,0.0,52.3,56.6,30.0,0.7296827104517453,[1.8049215078353882, 2.528651714324951, 1.5781022310256958, 3.126011610031128]
836,2,0,3.150444873219,0.0,52.7,52.7,31.0,0.6898541980561839,[2.073920965194702, 0.9718149304389954, 2.6587016582489014, 3.8759427070617676]
837,0,0,2.6965105334579995,0.0,51.2,52.7,22.0,0.7640700810871977,[1.700184941291809, 2.6371262073516846, 1.028459906578064, 4.90241003036499]
838,1,2,2.9823215168479997,0.0,52.3,54.6,27.0,0.7075016733877406,[0.16894882917404175, 0.8642992377281189, 2.930701732635498, 3.451188564300537]
839,1,1,3.2644149862200003,0.0,53.9,53.1,28.0,0.6534294072728474,[2.319246292114258, 4.05020809173584, 1.7091293334960938, 3.1401169300079346]
840,2,1,3.0578455979399997,0.0,54.6,53.1,30.0,0.7038423291525662,[2.4940030574798584, 1.8386344909667969, 0.8351300954818726, 2.7796220779418945]
841,0,1,2.440502775431,0.0,53.5,51.9,27.0,0.8563864353894496,[1.9334899187088013, 0.11079380661249161, 1.8810404539108276, 2.4640443325042725]
842,1,0,3.4305404462699998,0.0,53.1,53.9,28.0,0.6237607231109957,[5.534099578857422, 1.5574021339416504, 1.725818395614624, 1.7684723138809204]
843,1,1,3.0166118540159994,0.0,53.5,54.3,26.0,0.696368741962271,[3.2113046646118164, 1.1075831651687622, 1.401177167892456, 1.4026198387145996]
844,0,2,3.098211126186,0.0,53.5,51.5,26.0,0.6789070694796848,[0.734684944152832, 1.514776349067688, 0.7384564280509949, 4.2227463722229]
845,0,1,2.6690748148459997,0.0,51.9,52.7,25.0,0.7795207028270599,[2.5916619300842285, 3.803131341934204, 0.9869531393051147, 4.022603511810303]
846,1,2,3.51914951652,0.0,54.3,54.6,26.0,0.6016924023561984,[3.1493067741394043, 3.112549304962158, 0.5759710073471069, 1.6284133195877075]
847,2,2,3.09644761155,0.0,53.9,53.9,30.0,0.6956885176737841,[2.5753655433654785, 4.113957405090332, 1.9470927715301514, 3.6913161277770996]
848,2,2,3.0570012680020002,0.0,55.8,54.3,30.0,0.7040229762604253,[2.888077974319458, 2.2729499340057373, 2.890862226486206, 1.734739899635315]
849,1,0,2.9925965259539997,0.0,52.3,53.1,25.0,0.6985133366938431,[5.598430156707764, 3.0006778240203857, 2.220503807067871, 4.449360370635986]
850,2,0,2.673164243693,0.0,51.9,54.3,30.0,0.7979640667392706,[1.873988151550293, 3.9496705532073975, 4.210848331451416, 2.902991771697998]
851,2,1,3.1097435699540004,0.0,54.6,57.0,30.0,0.692926914149291,[2.841569423675537, 2.269296407699585, 2.5679080486297607, 2.713858127593994]
852,0,1,2.79832421256,0.0,52.3,53.5,25.0,0.7449108505120856,[2.71585750579834, 1.3376837968826294, 3.972590208053589, 2.909247398376465]
853,1,0,3.0491883344680004,0.0,57.4,53.1,28.0,0.6966744601653705,[2.7486984729766846, 2.7055370807647705, 1.7491819858551025, 1.3584673404693604]
854,2,1,3.0071319858720003,0.0,56.2,54.6,30.0,0.7148726081434137,[2.856734275817871, 3.5147080421447754, 3.1370294094085693, 2.1132137775421143]
855,0,1,2.825701517552,0.0,52.3,53.1,25.0,0.7379862236720371,[2.668670892715454, 2.791748285293579, 1.9042675495147705, 1.9471421241760254]
856,0,0,2.83156465016,0.0,53.1,51.5,23.0,0.7310467954400196,[1.925994634628296, 2.9173216819763184, 3.6184237003326416, 1.9195677042007446]
857,0,2,2.7899041656000003,0.0,52.3,52.3,28.0,0.7576327060767339,[2.3556437492370605, 1.8510786294937134, 1.0926655530929565, 3.203686475753784]
858,2,1,3.163106029185,0.0,54.3,55.4,29.0,0.6773391040113408,[1.491811990737915, 5.099236965179443, 2.6936113834381104, 0.6231099963188171]
859,1,0,3.1590075096579997,0.0,55.4,53.1,27.0,0.6699934065777603,[1.0486925840377808, 3.826313018798828, 1.183738350868225, 0.7411016225814819]
860,2,1,2.740825937061,0.0,53.1,54.3,32.0,0.7905171093064125,[2.63118052482605, 2.819002628326416, 3.0582759380340576, 2.522109031677246]
861,2,1,2.83725891486,0.0,53.5,51.5,31.0,0.7599289265906616,[2.600684881210327, 2.2078280448913574, 1.725766658782959, 5.228451251983643]
862,1,1,3.0803267205440004,0.0,54.3,54.3,27.0,0.6861649421756998,[1.5524934530258179, 4.0142974853515625, 0.9981322288513184, 1.6612277030944824]
863,2,1,2.9021507108069997,0.0,55.0,54.6,30.0,0.738931154700948,[3.2011501789093018, 2.6574065685272217, 1.2203035354614258, 0.893262505531311]
864,1,0,3.055135191724,0.0,54.6,52.7,28.0,0.6953977190998454,[1.60335373878479, 2.5795130729675293, 2.4916200637817383, 1.8113057613372803]
865,2,2,3.3572126521439998,0.0,55.8,54.3,31.0,0.6507555156328433,[4.006858825683594, 1.4969278573989868, 2.653226375579834, 1.5417815446853638]
866,2,1,3.085240908012,0.0,54.6,53.5,30.0,0.6980346638169714,[3.134263515472412, 0.4589506983757019, 0.1959039866924286, 3.330695390701294]
867,1,0,3.2274792460299997,0.0,53.5,53.1,30.0,0.6694657239192898,[1.656246304512024, 3.5029356479644775, 4.6087327003479, 2.8391218185424805]
868,0,2,2.82105042648,0.0,51.9,53.5,20.0,0.727271416930435,[3.775841236114502, 2.4211363792419434, 3.707772970199585, 2.8818538188934326]
869,1,2,2.9976699940110003,0.0,53.9,54.6,28.0,0.7079470522090819,[3.36797833442688, 3.1149895191192627, 2.00569224357605, 2.2935376167297363]
870,1,1,2.6439756806820003,0.0,56.2,54.3,29.0,0.8014858120843512,[2.680633068084717, 1.9586074352264404, 1.2160433530807495, 1.7553685903549194]
871,1,1,3.18359934973,0.0,54.3,57.0,28.0,0.6689819578772415,[2.2408621311187744, 2.057835340499878, 2.818679094314575, 2.325880527496338]
872,1,1,3.50080517732,0.0,54.6,55.4,28.0,0.6120593481202393,[1.7497822046279907, 2.2940516471862793, 1.8357605934143066, 3.380204677581787]
873,0,1,3.02788643487,0.0,53.9,53.5,25.0,0.6907241379820114,[1.6953643560409546, 2.130828619003296, 2.9180386066436768, 1.6456621885299683]
874,1,1,3.058375411632,0.0,53.1,53.9,28.0,0.6947041603494994,[2.200360059738159, 5.193404674530029, 3.3131749629974365, 2.7183141708374023]
875,0,1,2.781919671392,0.0,51.2,53.9,25.0,0.749125403007892,[3.1072516441345215, 2.551072120666504, 2.7600879669189453, 1.5400017499923706]
876,0,1,2.573281846356,0.0,54.3,53.1,24.0,0.8045413454729945,[3.1924140453338623, 1.4619107246398926, 4.193559169769287, 1.5952516794204712]
877,2,1,3.038869691938,0.0,55.8,54.3,31.0,0.7131626609498158,[3.268972635269165, 2.888688087463379, 2.9820401668548584, 2.567033529281616]
878,2,1,2.975413602892,0.0,53.1,54.6,30.0,0.721962525943264,[2.8493146896362305, 2.329012393951416, 2.0912957191467285, 2.531273126602173]
879,0,2,2.81036482782,0.0,52.7,53.5,24.0,0.7389750995930136,[1.2977674007415771, 1.1848053932189941, 2.4955520629882812, 1.0085357427597046]
880,1,1,3.20717903628,0.0,53.5,53.1,28.0,0.664363187077768,[2.838980197906494, 2.6136322021484375, 3.59993314743042, 1.8085215091705322]
881,0,0,2.754905044104,0.0,52.7,53.5,23.0,0.7507013616339743,[3.0785012245178223, 1.1484870910644531, 2.439420461654663, 3.617579460144043]
882,0,1,3.016018553582,0.0,51.9,53.1,26.0,0.6964991640715155,[1.7956953048706055, 2.516838312149048, 1.3565621376037598, 1.7267781496047974]
883,0,1,2.9129864880480003,0.0,51.9,52.7,26.0,0.7199538662679338,[3.248762845993042, 3.2831804752349854, 2.484149932861328, 1.8627504110336304]
884,0,1,2.496892981668,0.0,51.5,54.3,24.0,0.828319205507179,[0.5411418676376343, 1.7160251140594482, 2.4139370918273926, 2.5097503662109375]
885,0,1,2.834889539616,0.0,51.9,52.7,27.0,0.7423780278009542,[1.7157928943634033, 2.6123359203338623, 3.488119602203369, 1.0407252311706543]
886,0,1,2.5227504763120003,0.0,52.3,52.7,25.0,0.8229828843188608,[3.2637076377868652, 3.1569032669067383, 1.526050090789795, 1.86428964138031]
887,0,1,2.6132688134909996,0.0,53.1,51.2,21.0,0.7855669287861562,[1.0526196956634521, 2.4407730102539062, 4.782188415527344, 2.778122663497925]
888,1,1,2.95481819463,0.0,53.1,53.5,28.0,0.7176227985268705,[1.734266757965088, 1.1142189502716064, 4.509490966796875, 1.441481590270996]
889,0,0,2.4997419105270002,0.0,51.9,52.7,23.0,0.8248061236286821,[2.340090751647949, 3.2667555809020996, 3.029710054397583, 1.4225032329559326]
890,2,2,2.9973595224819998,0.0,54.6,53.9,30.0,0.7170410247247163,[1.552650809288025, 3.8082523345947266, 2.2117295265197754, 1.4550567865371704]
